4693;BRASIL;1058;SAO JOAO DA PONTE;3162401;MG;0
4694;BRASIL;1058;SAO JOAO DA SERRA;2209906;PI;0
4695;BRASIL;1058;SAO JOAO DA URTIGA;4318424;RS;0
4696;BRASIL;1058;SAO JOAO DA VARJOTA;2209955;PI;0
4697;BRASIL;1058;SAO JOAO DAS DUAS PONTES;3549201;SP;0
4698;BRASIL;1058;SAO JOAO DAS MISSÕES;3162450;MG;0
4699;BRASIL;1058;SAO JOAO DE IRACEMA;3549250;SP;0
4700;BRASIL;1058;SAO JOAO DE MERITI;3305109;RJ;0
4701;BRASIL;1058;SAO JOAO DE PIRABAS;1507474;PA;0
4702;BRASIL;1058;SAO JOAO DEL REI;3162500;MG;0
4703;BRASIL;1058;SAO JOAO DO ARAGUAIA;1507508;PA;0
4704;BRASIL;1058;SAO JOAO DO ARRAIAL;2209971;PI;0
4705;BRASIL;1058;SAO JOAO DO CAIUA;4124905;PR;0
4706;BRASIL;1058;SAO JOAO DO CARIRI;2514008;PB;0
4707;BRASIL;1058;SAO JOAO DO CARU;2111029;MA;0
4708;BRASIL;1058;SAO JOAO DO ITAPERIU;4216354;SC;0
4709;BRASIL;1058;SAO JOAO DO IVAI;4125001;PR;0
4710;BRASIL;1058;SAO JOAO DO JAGUARIBE;2312502;CE;0
4711;BRASIL;1058;SAO JOAO DO MANHUACU;3162559;MG;0
4712;BRASIL;1058;SAO JOAO DO MANTENINHA;3162575;MG;0
4713;BRASIL;1058;SAO JOAO DO OESTE;4216255;SC;0
4714;BRASIL;1058;SAO JOAO DO ORIENTE;3162609;MG;0
4715;BRASIL;1058;SAO JOAO DO PACUI;3162658;MG;0
4716;BRASIL;1058;SAO JOAO DO PARAISO;2111052;MA;0
4717;BRASIL;1058;SAO JOAO DO PARAISO;3162708;MG;0
4718;BRASIL;1058;SAO JOAO DO PAU D ALHO;3549300;SP;0
4719;BRASIL;1058;SAO JOAO DO PIAUI;2210003;PI;0
4720;BRASIL;1058;SAO JOAO DO POLESINE;4318432;RS;0
4721;BRASIL;1058;SAO JOAO DO RIO DO PEIXE;2500700;PB;0
4722;BRASIL;1058;SAO JOAO DO SABUGI;2412104;RN;0
4723;BRASIL;1058;SAO JOAO DO SOTER;2111078;MA;0
4724;BRASIL;1058;SAO JOAO DO SUL;4216404;SC;0
4725;BRASIL;1058;SAO JOAO DO TIGRE;2514107;PB;0
4726;BRASIL;1058;SAO JOAO DO TRIUNFO;4125100;PR;0
4727;BRASIL;1058;SAO JOAO DOS PATOS;2111102;MA;0
4728;BRASIL;1058;SAO JOAO EVANGELISTA;3162807;MG;0
4729;BRASIL;1058;SAO JOAO NEPOMUCENO;3162906;MG;0
4730;BRASIL;1058;SAO JOAQUIM;4216503;SC;0
4731;BRASIL;1058;SAO JOAQUIM DA BARRA;3549409;SP;0
4732;BRASIL;1058;SAO JOAQUIM DE BICAS;3162922;MG;0
4733;BRASIL;1058;SAO JOAQUIM DO MONTE;2613305;PE;0
4734;BRASIL;1058;SAO JORGE;4318440;RS;0
4735;BRASIL;1058;SAO JORGE D OESTE;4125209;PR;0
4736;BRASIL;1058;SAO JORGE DO IVAI;4125308;PR;0
4737;BRASIL;1058;SAO JORGE DO PATROCINIO;4125357;PR;0
4738;BRASIL;1058;SAO JOSE;4216602;SC;0
4739;BRASIL;1058;SAO JOSE DA BARRA;3162948;MG;0
4740;BRASIL;1058;SAO JOSE DA BELA VISTA;3549508;SP;0
4741;BRASIL;1058;SAO JOSE DA BOA VISTA;4125407;PR;0
4742;BRASIL;1058;SAO JOSE DA COROA GRANDE;2613404;PE;0
4743;BRASIL;1058;SAO JOSE DA LAGOA TAPADA;2514206;PB;0
4744;BRASIL;1058;SAO JOSE DA LAJE;2708303;AL;0
4745;BRASIL;1058;SAO JOSE DA LAPA;3162955;MG;0
4746;BRASIL;1058;SAO JOSE DA SAFIRA;3163003;MG;0
4747;BRASIL;1058;SAO JOSE DA TAPERA;2708402;AL;0
4748;BRASIL;1058;SAO JOSE DA VARGINHA;3163102;MG;0
4749;BRASIL;1058;SAO JOSE DA VITORIA;2929354;BA;0
4750;BRASIL;1058;SAO JOSE DAS MISSÕES;4318457;RS;0
4751;BRASIL;1058;SAO JOSE DAS PALMEIRAS;4125456;PR;0
4752;BRASIL;1058;SAO JOSE DE CAIANA;2514305;PB;0
4753;BRASIL;1058;SAO JOSE DE ESPINHARAS;2514404;PB;0
4754;BRASIL;1058;SAO JOSE DE MIPIBU;2412203;RN;0
4755;BRASIL;1058;SAO JOSE DE PIRANHAS;2514503;PB;0
4756;BRASIL;1058;SAO JOSE DE PRINCESA;2514552;PB;0
4757;BRASIL;1058;SAO JOSE DE RIBAMAR;2111201;MA;0
4758;BRASIL;1058;SAO JOSE DE UBA;3305133;RJ;0
4759;BRASIL;1058;SAO JOSE DO ALEGRE;3163201;MG;0
4760;BRASIL;1058;SAO JOSE DO BARREIRO;3549607;SP;0
4761;BRASIL;1058;SAO JOSE DO BELMONTE;2613503;PE;0
4762;BRASIL;1058;SAO JOSE DO BONFIM;2514602;PB;0
4763;BRASIL;1058;SAO JOSE DO BREJO DO CRUZ;2514651;PB;0
4764;BRASIL;1058;SAO JOSE DO CALCADO;3204807;ES;0
4765;BRASIL;1058;SAO JOSE DO CAMPESTRE;2412302;RN;0
4766;BRASIL;1058;SAO JOSE DO CEDRO;4216701;SC;0
4767;BRASIL;1058;SAO JOSE DO CERRITO;4216800;SC;0
4768;BRASIL;1058;SAO JOSE DO DIVINO;3163300;MG;0
4769;BRASIL;1058;SAO JOSE DO DIVINO;2210052;PI;0
4770;BRASIL;1058;SAO JOSE DO EGITO;2613602;PE;0
4771;BRASIL;1058;SAO JOSE DO GOIABAL;3163409;MG;0
4772;BRASIL;1058;SAO JOSE DO HERVAL;4318465;RS;0
4773;BRASIL;1058;SAO JOSE DO HORTENCIO;4318481;RS;0
4774;BRASIL;1058;SAO JOSE DO INHACORA;4318499;RS;0
4775;BRASIL;1058;SAO JOSE DO JACUIPE;2929370;BA;0
4776;BRASIL;1058;SAO JOSE DO JACURI;3163508;MG;0
4777;BRASIL;1058;SAO JOSE DO MANTIMENTO;3163607;MG;0
4778;BRASIL;1058;SAO JOSE DO NORTE;4318507;RS;0
4779;BRASIL;1058;SAO JOSE DO OURO;4318606;RS;0
4780;BRASIL;1058;SAO JOSE DO PEIXE;2210102;PI;0
4781;BRASIL;1058;SAO JOSE DO PIAUI;2210201;PI;0
4782;BRASIL;1058;SAO JOSE DO POVO;5107297;MT;0
4783;BRASIL;1058;SAO JOSE DO RIO CLARO;5107305;MT;0
4784;BRASIL;1058;SAO JOSE DO RIO PARDO;3549706;SP;0
4785;BRASIL;1058;SAO JOSE DO RIO PRETO;3549805;SP;0
4786;BRASIL;1058;SAO JOSE DO SABUGI;2514701;PB;0
4787;BRASIL;1058;SAO JOSE DO SERIDO;2412401;RN;0
4788;BRASIL;1058;SAO JOSE DO SUL;4318614;RS;0
4789;BRASIL;1058;SAO JOSE DO VALE DO RIO PRETO;3305158;RJ;0
4790;BRASIL;1058;SAO JOSE DO XINGU;5107354;MT;0
4791;BRASIL;1058;SAO JOSE DOS AUSENTES;4318622;RS;0
4792;BRASIL;1058;SAO JOSE DOS BASILIOS;2111250;MA;0
4793;BRASIL;1058;SAO JOSE DOS CAMPOS;3549904;SP;0
4794;BRASIL;1058;SAO JOSE DOS CORDEIROS;2514800;PB;0
4795;BRASIL;1058;SAO JOSE DOS PINHAIS;4125506;PR;0
4796;BRASIL;1058;SAO JOSE DOS QUATRO MARCOS;5107107;MT;0
4797;BRASIL;1058;SAO JOSE DOS RAMOS;2514453;PB;0
4798;BRASIL;1058;SAO JULIAO;2210300;PI;0
4799;BRASIL;1058;SAO LEOPOLDO;4318705;RS;0
4800;BRASIL;1058;SAO LOURENCO;3163706;MG;0
4801;BRASIL;1058;SAO LOURENCO DA MATA;2613701;PE;0
4802;BRASIL;1058;SAO LOURENCO DA SERRA;3549953;SP;0
4803;BRASIL;1058;SAO LOURENCO DO OESTE;4216909;SC;0
4804;BRASIL;1058;SAO LOURENCO DO PIAUI;2210359;PI;0
4805;BRASIL;1058;SAO LOURENCO DO SUL;4318804;RS;0
4806;BRASIL;1058;SAO LUDGERO;4217006;SC;0
4807;BRASIL;1058;SAO LUIS;2111300;MA;0
4808;BRASIL;1058;SAO LUIS DE MONTES BELOS;5220108;GO;0
4809;BRASIL;1058;SAO LUIS DO CURU;2312601;CE;0
4810;BRASIL;1058;SAO LUIS DO PARAITINGA;3550001;SP;0
4811;BRASIL;1058;SAO LUIS DO PIAUI;2210375;PI;0
4812;BRASIL;1058;SAO LUIS DO QUITUNDE;2708501;AL;0
4813;BRASIL;1058;SAO LUIS GONZAGA DO MARANHAO;2111409;MA;0
4814;BRASIL;1058;SAO LUIZ;1400605;RR;0
4815;BRASIL;1058;SAO LUIZ DO NORTE;5220157;GO;0
4816;BRASIL;1058;SAO LUIZ GONZAGA;4318903;RS;0
4817;BRASIL;1058;SAO MAMEDE;2514909;PB;0
4818;BRASIL;1058;SAO MANOEL DO PARANA;4125555;PR;0
4819;BRASIL;1058;SAO MANUEL;3550100;SP;0
4820;BRASIL;1058;SAO MARCOS;4319000;RS;0
4821;BRASIL;1058;SAO MARTINHO;4319109;RS;0
4822;BRASIL;1058;SAO MARTINHO;4217105;SC;0
4823;BRASIL;1058;SAO MARTINHO DA SERRA;4319125;RS;0
4824;BRASIL;1058;SAO MATEUS;3204906;ES;0
4825;BRASIL;1058;SAO MATEUS DO MARANHAO;2111508;MA;0
4826;BRASIL;1058;SAO MATEUS DO SUL;4125605;PR;0
4827;BRASIL;1058;SAO MIGUEL;2412500;RN;0
4828;BRASIL;1058;SAO MIGUEL ARCANJO;3550209;SP;0
4829;BRASIL;1058;SAO MIGUEL DA BAIXA GRANDE;2210383;PI;0
4830;BRASIL;1058;SAO MIGUEL DA BOA VISTA;4217154;SC;0
4831;BRASIL;1058;SAO MIGUEL DAS MATAS;2929404;BA;0
4832;BRASIL;1058;SAO MIGUEL DAS MISSÕES;4319158;RS;0
4833;BRASIL;1058;SAO MIGUEL DE TAIPU;2515005;PB;0
4834;BRASIL;1058;SAO MIGUEL DO ALEIXO;2807006;SE;0
4835;BRASIL;1058;SAO MIGUEL DO ANTA;3163805;MG;0
4836;BRASIL;1058;SAO MIGUEL DO ARAGUAIA;5220207;GO;0
4837;BRASIL;1058;SAO MIGUEL DO FIDALGO;2210391;PI;0
4838;BRASIL;1058;SAO MIGUEL DO GOSTOSO;2412559;RN;0
4839;BRASIL;1058;SAO MIGUEL DO GUAMA;1507607;PA;0
4840;BRASIL;1058;SAO MIGUEL DO GUAPORE;1100320;RO;0
4841;BRASIL;1058;SAO MIGUEL DO IGUACU;4125704;PR;0
4842;BRASIL;1058;SAO MIGUEL DO OESTE;4217204;SC;0
4843;BRASIL;1058;SAO MIGUEL DO PASSA QUATRO;5220264;GO;0
4844;BRASIL;1058;SAO MIGUEL DO TAPUIO;2210409;PI;0
4845;BRASIL;1058;SAO MIGUEL DO TOCANTINS;1720200;TO;0
4846;BRASIL;1058;SAO MIGUEL DOS CAMPOS;2708600;AL;0
4847;BRASIL;1058;SAO MIGUEL DOS MILAGRES;2708709;AL;0
4848;BRASIL;1058;SAO NICOLAU;4319208;RS;0
4849;BRASIL;1058;SAO PATRICIO;5220280;GO;0
4850;BRASIL;1058;SAO PAULO;3550308;SP;0
4851;BRASIL;1058;SAO PAULO DAS MISSÕES;4319307;RS;0
4852;BRASIL;1058;SAO PAULO DE OLIVENCA;1303908;AM;0
4853;BRASIL;1058;SAO PAULO DO POTENGI;2412609;RN;0
4854;BRASIL;1058;SAO PEDRO;2412708;RN;0
4855;BRASIL;1058;SAO PEDRO;3550407;SP;0
4856;BRASIL;1058;SAO PEDRO DA AGUA BRANCA;2111532;MA;0
4857;BRASIL;1058;SAO PEDRO DA ALDEIA;3305208;RJ;0
4858;BRASIL;1058;SAO PEDRO DA CIPA;5107404;MT;0
4859;BRASIL;1058;SAO PEDRO DA SERRA;4319356;RS;0
4860;BRASIL;1058;SAO PEDRO DA UNIAO;3163904;MG;0
4861;BRASIL;1058;SAO PEDRO DAS MISSÕES;4319364;RS;0
4862;BRASIL;1058;SAO PEDRO DE ALCANTARA;4217253;SC;0
4863;BRASIL;1058;SAO PEDRO DO BUTIA;4319372;RS;0
4864;BRASIL;1058;SAO PEDRO DO IGUACU;4125753;PR;0
4865;BRASIL;1058;SAO PEDRO DO IVAI;4125803;PR;0
4866;BRASIL;1058;SAO PEDRO DO PARANA;4125902;PR;0
4867;BRASIL;1058;SAO PEDRO DO PIAUI;2210508;PI;0
4868;BRASIL;1058;SAO PEDRO DO SUACUI;3164100;MG;0
4869;BRASIL;1058;SAO PEDRO DO SUL;4319406;RS;0
4870;BRASIL;1058;SAO PEDRO DO TURVO;3550506;SP;0
4871;BRASIL;1058;SAO PEDRO DOS CRENTES;2111573;MA;0
4872;BRASIL;1058;SAO PEDRO DOS FERROS;3164001;MG;0
4873;BRASIL;1058;SAO RAFAEL;2412807;RN;0
4874;BRASIL;1058;SAO RAIMUNDO DAS MANGABEIRAS;2111607;MA;0
4875;BRASIL;1058;SAO RAIMUNDO DO DOCA BEZERRA;2111631;MA;0
4876;BRASIL;1058;SAO RAIMUNDO NONATO;2210607;PI;0
4877;BRASIL;1058;SAO ROBERTO;2111672;MA;0
4878;BRASIL;1058;SAO ROMAO;3164209;MG;0
4879;BRASIL;1058;SAO ROQUE;3550605;SP;0
4880;BRASIL;1058;SAO ROQUE DE MINAS;3164308;MG;0
4881;BRASIL;1058;SAO ROQUE DO CANAA;3204955;ES;0
4882;BRASIL;1058;SAO SALVADOR DO TOCANTINS;1720259;TO;0
4883;BRASIL;1058;SAO SEBASTIAO;2708808;AL;0
4884;BRASIL;1058;SAO SEBASTIAO;3550704;SP;0
4885;BRASIL;1058;SAO SEBASTIAO DA AMOREIRA;4126009;PR;0
4886;BRASIL;1058;SAO SEBASTIAO DA BELA VISTA;3164407;MG;0
4887;BRASIL;1058;SAO SEBASTIAO DA BOA VISTA;1507706;PA;0
4888;BRASIL;1058;SAO SEBASTIAO DA GRAMA;3550803;SP;0
4889;BRASIL;1058;SAO SEBASTIAO DA VARGEM ALEGRE;3164431;MG;0
4890;BRASIL;1058;SAO SEBASTIAO DE LAGOA DE ROCA;2515104;PB;0
4891;BRASIL;1058;SAO SEBASTIAO DO ALTO;3305307;RJ;0
4892;BRASIL;1058;SAO SEBASTIAO DO ANTA;3164472;MG;0
4893;BRASIL;1058;SAO SEBASTIAO DO CAI;4319505;RS;0
4894;BRASIL;1058;SAO SEBASTIAO DO MARANHAO;3164506;MG;0
4895;BRASIL;1058;SAO SEBASTIAO DO OESTE;3164605;MG;0
4896;BRASIL;1058;SAO SEBASTIAO DO PARAISO;3164704;MG;0
4897;BRASIL;1058;SAO SEBASTIAO DO PASSE;2929503;BA;0
4898;BRASIL;1058;SAO SEBASTIAO DO RIO PRETO;3164803;MG;0
4899;BRASIL;1058;SAO SEBASTIAO DO RIO VERDE;3164902;MG;0
4900;BRASIL;1058;SAO SEBASTIAO DO TOCANTINS;1720309;TO;0
4901;BRASIL;1058;SAO SEBASTIAO DO UATUMA;1303957;AM;0
4902;BRASIL;1058;SAO SEBASTIAO DO UMBUZEIRO;2515203;PB;0
4903;BRASIL;1058;SAO SEPE;4319604;RS;0
4904;BRASIL;1058;SAO SIMAO;5220405;GO;0
4905;BRASIL;1058;SAO SIMAO;3550902;SP;0
4906;BRASIL;1058;SAO THOME DAS LETRAS;3165206;MG;0
4907;BRASIL;1058;SAO TIAGO;3165008;MG;0
4908;BRASIL;1058;SAO TOMAS DE AQUINO;3165107;MG;0
4909;BRASIL;1058;SAO TOME;4126108;PR;0
4910;BRASIL;1058;SAO TOME;2412906;RN;0
4911;BRASIL;1058;SAO VALENTIM;4319703;RS;0
4912;BRASIL;1058;SAO VALENTIM DO SUL;4319711;RS;0
4913;BRASIL;1058;SAO VALERIO DA NATIVIDADE;1720499;TO;0
4914;BRASIL;1058;SAO VALERIO DO SUL;4319737;RS;0
4915;BRASIL;1058;SAO VENDELINO;4319752;RS;0
4916;BRASIL;1058;SAO VICENTE;2413003;RN;0
4917;BRASIL;1058;SAO VICENTE;3551009;SP;0
4918;BRASIL;1058;SAO VICENTE DE MINAS;3165305;MG;0
4919;BRASIL;1058;SAO VICENTE DO SUL;4319802;RS;0
4920;BRASIL;1058;SAO VICENTE FERRER;2111706;MA;0
4921;BRASIL;1058;SAO VICENTE FERRER;2613800;PE;0
4922;BRASIL;1058;SAPE;2515302;PB;0
4923;BRASIL;1058;SAPEACU;2929602;BA;0
4924;BRASIL;1058;SAPEZAL;5107875;MT;0
4925;BRASIL;1058;SAPIRANGA;4319901;RS;0
4926;BRASIL;1058;SAPOPEMA;4126207;PR;0
4927;BRASIL;1058;SAPUCAIA;1507755;PA;0
4928;BRASIL;1058;SAPUCAIA;3305406;RJ;0
4929;BRASIL;1058;SAPUCAIA DO SUL;4320008;RS;0
4930;BRASIL;1058;SAPUCAI-MIRIM;3165404;MG;0
4931;BRASIL;1058;SAQUAREMA;3305505;RJ;0
4932;BRASIL;1058;SARANDI;4126256;PR;0
4933;BRASIL;1058;SARANDI;4320107;RS;0
4934;BRASIL;1058;SARAPUI;3551108;SP;0
4935;BRASIL;1058;SARDOA;3165503;MG;0
4936;BRASIL;1058;SARUTAIA;3551207;SP;0
4937;BRASIL;1058;SARZEDO;3165537;MG;0
4938;BRASIL;1058;SATIRO DIAS;2929701;BA;0
4939;BRASIL;1058;SATUBA;2708907;AL;0
4940;BRASIL;1058;SATUBINHA;2111722;MA;0
4941;BRASIL;1058;SAUBARA;2929750;BA;0
4942;BRASIL;1058;SAUDADE DO IGUACU;4126272;PR;0
4943;BRASIL;1058;SAUDADES;4217303;SC;0
4944;BRASIL;1058;SAUDE;2929800;BA;0
4945;BRASIL;1058;SCHROEDER;4217402;SC;0
4946;BRASIL;1058;SEABRA;2929909;BA;0
4947;BRASIL;1058;SEARA;4217501;SC;0
4948;BRASIL;1058;SEBASTIANOPOLIS DO SUL;3551306;SP;0
4949;BRASIL;1058;SEBASTIAO BARROS;2210623;PI;0
4950;BRASIL;1058;SEBASTIAO LARANJEIRAS;2930006;BA;0
4951;BRASIL;1058;SEBASTIAO LEAL;2210631;PI;0
4952;BRASIL;1058;SEBERI;4320206;RS;0
4953;BRASIL;1058;SEDE NOVA;4320230;RS;0
4954;BRASIL;1058;SEGREDO;4320263;RS;0
4955;BRASIL;1058;SELBACH;4320305;RS;0
4956;BRASIL;1058;SELVIRIA;5007802;MS;0
4957;BRASIL;1058;SEM-PEIXE;3165560;MG;0
4958;BRASIL;1058;SENA MADUREIRA;1200500;AC;0
4959;BRASIL;1058;SENADOR ALEXANDRE COSTA;2111748;MA;0
4960;BRASIL;1058;SENADOR AMARAL;3165578;MG;0
4961;BRASIL;1058;SENADOR CANEDO;5220454;GO;0
4962;BRASIL;1058;SENADOR CORTES;3165602;MG;0
4963;BRASIL;1058;SENADOR ELOI DE SOUZA;2413102;RN;0
4964;BRASIL;1058;SENADOR FIRMINO;3165701;MG;0
4965;BRASIL;1058;SENADOR GEORGINO AVELINO;2413201;RN;0
4966;BRASIL;1058;SENADOR GUIOMARD;1200450;AC;0
4967;BRASIL;1058;SENADOR JOSE BENTO;3165800;MG;0
4968;BRASIL;1058;SENADOR JOSE PORFIRIO;1507805;PA;0
4969;BRASIL;1058;SENADOR LA ROCQUE;2111763;MA;0
4970;BRASIL;1058;SENADOR MODESTINO GONCALVES;3165909;MG;0
4971;BRASIL;1058;SENADOR POMPEU;2312700;CE;0
4972;BRASIL;1058;SENADOR RUI PALMEIRA;2708956;AL;0
4973;BRASIL;1058;SENADOR SA;2312809;CE;0
4974;BRASIL;1058;SENADOR SALGADO FILHO;4320321;RS;0
4975;BRASIL;1058;SENGES;4126306;PR;0
4976;BRASIL;1058;SENHOR DO BONFIM;2930105;BA;0
4977;BRASIL;1058;SENHORA DE OLIVEIRA;3166006;MG;0
4978;BRASIL;1058;SENHORA DO PORTO;3166105;MG;0
4979;BRASIL;1058;SENHORA DOS REMEDIOS;3166204;MG;0
4980;BRASIL;1058;SENTINELA DO SUL;4320354;RS;0
4981;BRASIL;1058;SENTO SE;2930204;BA;0
4982;BRASIL;1058;SERAFINA CORREA;4320404;RS;0
4983;BRASIL;1058;SERICITA;3166303;MG;0
4984;BRASIL;1058;SERIDO;2515401;PB;0
4985;BRASIL;1058;SERINGUEIRAS;1101500;RO;0
4986;BRASIL;1058;SERIO;4320453;RS;0
4987;BRASIL;1058;SERITINGA;3166402;MG;0
4988;BRASIL;1058;SEROPEDICA;3305554;RJ;0
4989;BRASIL;1058;SERRA;3205002;ES;0
4990;BRASIL;1058;SERRA ALTA;4217550;SC;0
4991;BRASIL;1058;SERRA AZUL;3551405;SP;0
4992;BRASIL;1058;SERRA AZUL DE MINAS;3166501;MG;0
4993;BRASIL;1058;SERRA BRANCA;2515500;PB;0
4994;BRASIL;1058;SERRA DA RAIZ;2515609;PB;0
4995;BRASIL;1058;SERRA DA SAUDADE;3166600;MG;0
4996;BRASIL;1058;SERRA DE SAO BENTO;2413300;RN;0
4997;BRASIL;1058;SERRA DO MEL;2413359;RN;0
4998;BRASIL;1058;SERRA DO NAVIO;1600055;AP;0
4999;BRASIL;1058;SERRA DO RAMALHO;2930154;BA;0
5000;BRASIL;1058;SERRA DO SALITRE;3166808;MG;0
5001;BRASIL;1058;SERRA DOS AIMORES;3166709;MG;0
5002;BRASIL;1058;SERRA DOURADA;2930303;BA;0
5003;BRASIL;1058;SERRA GRANDE;2515708;PB;0
5004;BRASIL;1058;SERRA NEGRA;3551603;SP;0
5005;BRASIL;1058;SERRA NEGRA DO NORTE;2413409;RN;0
5006;BRASIL;1058;SERRA NOVA DOURADA;5107883;MT;0
5007;BRASIL;1058;SERRA PRETA;2930402;BA;0
5008;BRASIL;1058;SERRA REDONDA;2515807;PB;0
5009;BRASIL;1058;SERRA TALHADA;2613909;PE;0
5010;BRASIL;1058;SERRANA;3551504;SP;0
5011;BRASIL;1058;SERRANIA;3166907;MG;0
5012;BRASIL;1058;SERRANO DO MARANHAO;2111789;MA;0
5013;BRASIL;1058;SERRANOPOLIS;5220504;GO;0
5014;BRASIL;1058;SERRANOPOLIS DE MINAS;3166956;MG;0
5015;BRASIL;1058;SERRANOPOLIS DO IGUACU;4126355;PR;0
5016;BRASIL;1058;SERRANOS;3167004;MG;0
5017;BRASIL;1058;SERRARIA;2515906;PB;0
5018;BRASIL;1058;SERRINHA;2930501;BA;0
5019;BRASIL;1058;SERRINHA;2413508;RN;0
5020;BRASIL;1058;SERRINHA DOS PINTOS;2413557;RN;0
5021;BRASIL;1058;SERRITA;2614006;PE;0
5022;BRASIL;1058;SERRO;3167103;MG;0
5023;BRASIL;1058;SERROLANDIA;2930600;BA;0
5024;BRASIL;1058;SERTANEJA;4126405;PR;0
5025;BRASIL;1058;SERTANIA;2614105;PE;0
5026;BRASIL;1058;SERTANOPOLIS;4126504;PR;0
5027;BRASIL;1058;SERTAO;4320503;RS;0
5028;BRASIL;1058;SERTAO SANTANA;4320552;RS;0
5029;BRASIL;1058;SERTAOZINHO;2515930;PB;0
5030;BRASIL;1058;SERTAOZINHO;3551702;SP;0
5031;BRASIL;1058;SETE BARRAS;3551801;SP;0
5032;BRASIL;1058;SETE DE SETEMBRO;4320578;RS;0
5033;BRASIL;1058;SETE LAGOAS;3167202;MG;0
5034;BRASIL;1058;SETE QUEDAS;5007703;MS;0
5035;BRASIL;1058;SETUBINHA;3165552;MG;0
5036;BRASIL;1058;SEVERIANO DE ALMEIDA;4320602;RS;0
5037;BRASIL;1058;SEVERIANO MELO;2413607;RN;0
5038;BRASIL;1058;SEVERINIA;3551900;SP;0
5039;BRASIL;1058;SIDEROPOLIS;4217600;SC;0
5040;BRASIL;1058;SIDROLANDIA;5007901;MS;0
5041;BRASIL;1058;SIGEFREDO PACHECO;2210656;PI;0
5042;BRASIL;1058;SILVA JARDIM;3305604;RJ;0
5043;BRASIL;1058;SILVANIA;5220603;GO;0
5044;BRASIL;1058;SILVANOPOLIS;1720655;TO;0
5045;BRASIL;1058;SILVEIRA MARTINS;4320651;RS;0
5046;BRASIL;1058;SILVEIRANIA;3167301;MG;0
5047;BRASIL;1058;SILVEIRAS;3552007;SP;0
5048;BRASIL;1058;SILVES;1304005;AM;0
5049;BRASIL;1058;SILVIANOPOLIS;3167400;MG;0
5050;BRASIL;1058;SIMAO DIAS;2807105;SE;0
5051;BRASIL;1058;SIMAO PEREIRA;3167509;MG;0
5052;BRASIL;1058;SIMÕES;2210706;PI;0
5053;BRASIL;1058;SIMÕES FILHO;2930709;BA;0
5054;BRASIL;1058;SIMOLANDIA;5220686;GO;0
5055;BRASIL;1058;SIMONESIA;3167608;MG;0
5056;BRASIL;1058;SIMPLICIO MENDES;2210805;PI;0
5057;BRASIL;1058;SINIMBU;4320677;RS;0
5058;BRASIL;1058;SINOP;5107909;MT;0
5059;BRASIL;1058;SIQUEIRA CAMPOS;4126603;PR;0
5060;BRASIL;1058;SIRINHAEM;2614204;PE;0
5061;BRASIL;1058;SIRIRI;2807204;SE;0
5062;BRASIL;1058;SITIO D ABADIA;5220702;GO;0
5063;BRASIL;1058;SITIO DO MATO;2930758;BA;0
5064;BRASIL;1058;SITIO DO QUINTO;2930766;BA;0
5065;BRASIL;1058;SITIO NOVO;2111805;MA;0
5066;BRASIL;1058;SITIO NOVO;2413706;RN;0
5067;BRASIL;1058;SITIO NOVO DO TOCANTINS;1720804;TO;0
5068;BRASIL;1058;SOBRADINHO;2930774;BA;0
5069;BRASIL;1058;SOBRADINHO;4320701;RS;0
5070;BRASIL;1058;SOBRADO;2515971;PB;0
5071;BRASIL;1058;SOBRAL;2312908;CE;0
5072;BRASIL;1058;SOBRALIA;3167707;MG;0
5073;BRASIL;1058;SOCORRO;3552106;SP;0
5074;BRASIL;1058;SOCORRO DO PIAUI;2210904;PI;0
5075;BRASIL;1058;SOLANEA;2516003;PB;0
5076;BRASIL;1058;SOLEDADE;2516102;PB;0
5077;BRASIL;1058;SOLEDADE;4320800;RS;0
5078;BRASIL;1058;SOLEDADE DE MINAS;3167806;MG;0
5079;BRASIL;1058;SOLIDAO;2614402;PE;0
5080;BRASIL;1058;SOLONOPOLE;2313005;CE;0
5081;BRASIL;1058;SOMBRIO;4217709;SC;0
5082;BRASIL;1058;SONORA;5007935;MS;0
5083;BRASIL;1058;SOORETAMA;3205010;ES;0
5084;BRASIL;1058;SOROCABA;3552205;SP;0
5085;BRASIL;1058;SORRISO;5107925;MT;0
5086;BRASIL;1058;SOSSEGO;2516151;PB;0
5087;BRASIL;1058;SOURE;1507904;PA;0
5088;BRASIL;1058;SOUSA;2516201;PB;0
5089;BRASIL;1058;SOUTO SOARES;2930808;BA;0
5090;BRASIL;1058;SUCUPIRA;1720853;TO;0
5091;BRASIL;1058;SUCUPIRA DO NORTE;2111904;MA;0
5092;BRASIL;1058;SUCUPIRA DO RIACHAO;2111953;MA;0
5093;BRASIL;1058;SUD MENNUCCI;3552304;SP;0
5094;BRASIL;1058;SUL BRASIL;4217758;SC;0
5095;BRASIL;1058;SULINA;4126652;PR;0
5096;BRASIL;1058;SUMARE;3552403;SP;0
5097;BRASIL;1058;SUME;2516300;PB;0
5098;BRASIL;1058;SUMIDOURO;3305703;RJ;0
5099;BRASIL;1058;SURUBIM;2614501;PE;0
5100;BRASIL;1058;SUSSUAPARA;2210938;PI;0
5101;BRASIL;1058;SUZANAPOLIS;3552551;SP;0
5102;BRASIL;1058;SUZANO;3552502;SP;0
5103;BRASIL;1058;TABAI;4320859;RS;0
